;time;x;y;z;activity
142;1970-01-01 04:11:39.167809536;0.665205;-6.54437;-2.541178;forward_180
534;1970-01-01 06:49:06.131877888;10.549955;-9.875179;-6.01077;forward_180
382;1970-01-01 06:42:06.177189888;-24.75375;-9.372686;0.363709;forward_180
202;1970-01-01 06:46:03.532853248;-22.126431;-18.608982;0.598206;forward_180
1012;1970-01-01 06:46:30.934241280;-20.846272;-12.784851;-12.650853;forward_180
319;1970-01-01 04:11:46.069536768;6.733403;-3.661019;2.940779;forward_180
1088;1970-01-01 04:12:06.843924480;-0.6675979999999999;-8.315059;0.026320999999999997;forward_180
217;1970-01-01 04:11:42.428880896;3.2901309999999997;-6.329016;0.744168;forward_180
210;1970-01-01 06:42:01.158705152;-13.385449;-5.931808;-3.3499519999999996;forward_180
337;1970-01-01 06:48:57.097347072;2.524428;-15.012569000000001;-4.713861;forward_180
169;1970-01-01 06:46:02.895319040;-20.623739;-7.994421000000001;4.756931;forward_180
951;1970-01-01 06:46:29.757739008;-1.272982;1.61037;-5.051248999999999;forward_180
1208;1970-01-01 06:46:37.429121024;-12.210574000000001;-8.58784;-1.134198;forward_180
447;1970-01-01 06:42:07.427092480;-5.398208;-8.358130000000001;-2.0937200000000002;forward_180
1115;1970-01-01 04:12:14.129430528;9.975677000000001;-12.306287;-9.676575;forward_180
1143;1970-01-01 06:42:31.091355648;-6.321837;-6.228518;10.052247999999999;forward_180
1035;1970-01-01 04:12:05.846728704;10.777273;-12.550355;-9.990034;forward_180
18;1970-01-01 06:48:48.538869760;7.092326;-6.821938;0.011964;forward_180
1183;1970-01-01 06:42:31.863107584;-3.261417;-7.001399;2.979064;forward_180
449;1970-01-01 06:42:07.466938368;-7.12104;-7.45125;-2.0937200000000002;forward_180
435;1970-01-01 06:46:10.526855168;-2.014757;-8.130811999999999;-7.886744;forward_180
1056;1970-01-01 04:12:06.229458944;12.667603;-23.308485;-10.229317;forward_180
629;1970-01-01 06:46:19.217453056;-22.095323999999998;-7.5254270000000005;5.462814;forward_180
976;1970-01-01 06:49:22.544189440;16.917254999999997;-2.95035;-24.201007999999998;forward_180
616;1970-01-01 04:11:54.891206656;11.583654;-8.831908;-9.454042;forward_180
941;1970-01-01 06:42:22.977474560;-2.675176;-6.068198000000001;-1.397408;forward_180
632;1970-01-01 06:42:15.020879872;-11.703296;-2.737389;-14.021939999999999;forward_180
326;1970-01-01 04:11:46.203754496;11.109876;-15.912270999999999;7.123433;forward_180
520;1970-01-01 06:42:10.837061632;-0.36849499999999996;-4.63729;-7.8963149999999995;forward_180
1064;1970-01-01 06:42:27.352133632;1.3351950000000001;-12.330214999999999;0.708275;forward_180
35;1970-01-01 04:11:37.116794880;13.191631;-18.707086999999998;7.714460000000001;forward_180
465;1970-01-01 06:42:09.777999872;-9.990034;-10.224530999999999;0.16031900000000002;forward_180
468;1970-01-01 04:11:50.674882560;12.892529;1.131805;-16.46262;forward_180
654;1970-01-01 06:49:08.440842240;7.853244;-1.95015;8.214561;forward_180
767;1970-01-01 06:49:13.528532992;12.547962;-10.652846;1.28016;forward_180
658;1970-01-01 06:46:19.777392640;4.122833;-13.828122;4.811966;forward_180
422;1970-01-01 06:46:10.275196928;-30.108887;-18.759729;-3.759124;forward_180
1060;1970-01-01 06:42:27.274539008;4.146761;-0.22971100000000003;-0.583849;forward_180
228;1970-01-01 04:11:42.635450368;18.900906;-5.3240300000000005;5.048856;forward_180
1200;1970-01-01 06:49:29.385099264;12.531212;-8.293523;7.788638000000001;forward_180
894;1970-01-01 06:46:26.446336000;-1.433301;-5.496314;4.134798;forward_180
1162;1970-01-01 06:49:28.651096064;0.16031900000000002;-4.603791;-7.539784;forward_180
1004;1970-01-01 06:46:30.785343488;-2.89053;-31.34119;0.79681;forward_180
1167;1970-01-01 04:12:15.131869184;6.891328999999999;-10.485349000000001;-6.762117;forward_180
358;1970-01-01 04:11:46.824511488;1.5003;-9.537791;2.191826;forward_180
0;1970-01-01 06:48:48.369000448;-1.447658;-7.479964;-1.349552;forward_180
991;1970-01-01 04:12:04.974313472;8.063811999999999;-14.335401000000001;-3.7351959999999997;forward_180
984;1970-01-01 06:46:30.395273216;-8.566305;-13.060025999999999;-4.608576;forward_180
212;1970-01-01 06:48:54.687719424;11.480763;-10.482956;-7.747960000000001;forward_180
539;1970-01-01 06:42:11.204063232;-12.662817;-7.858028999999999;-3.706482;forward_180
326;1970-01-01 06:42:05.097156608;-2.986243;-2.565106;8.338987;forward_180
28;1970-01-01 06:41:55.058089984;-5.458028;-7.355536999999999;-12.576675;forward_180
1012;1970-01-01 06:49:23.238346752;5.505885;-12.686746000000001;-7.214360000000001;forward_180
429;1970-01-01 06:49:01.390217216;-5.000999;-8.891729;-1.184447;forward_180
60;1970-01-01 06:45:58.294167552;-12.693924;-13.378271;0.38524400000000003;forward_180
927;1970-01-01 04:12:02.064515072;0.370888;-7.192825;-3.907479;forward_180
604;1970-01-01 06:46:16.308703232;-10.810773;-6.757331;0.48813599999999996;forward_180
168;1970-01-01 06:46:02.876444672;-19.917856;-8.075776;4.017549;forward_180
25;1970-01-01 06:48:48.658407424;15.68256;-8.29113;-10.356136;forward_180
66;1970-01-01 06:45:58.405316608;-1.289731;-14.584254000000001;-4.201797;forward_180
522;1970-01-01 06:46:14.729547776;-18.125631;-12.454642;4.0534419999999995;forward_180
991;1970-01-01 06:42:25.947041792;-15.594026000000001;-15.873985000000001;-1.7826529999999998;forward_180
1014;1970-01-01 06:46:30.971990016;-4.321438;-8.633303999999999;-8.025527;forward_180
118;1970-01-01 06:45:59.407755264;-6.173482;-11.767901;-6.412765;forward_180
1172;1970-01-01 06:42:31.649198080;-4.740181;-9.341579;-5.3742790000000005;forward_180
251;1970-01-01 04:11:43.078998016;7.520642;3.720839;-5.343173;forward_180
1002;1970-01-01 04:12:05.186125824;9.760324;-9.817751;-7.283752000000001;forward_180
295;1970-01-01 06:48:56.285749248;13.725229999999998;-12.433106;-3.139383;forward_180
80;1970-01-01 04:11:37.977675776;18.881763;-9.262616;-1.1964110000000001;forward_180
781;1970-01-01 06:46:24.267395072;-19.001404;-2.244468;4.558326999999999;forward_180
221;1970-01-01 06:46:03.904049152;-12.861422;-10.298708999999999;-0.258425;forward_180
643;1970-01-01 06:49:08.231127040;17.075182;-10.466207;-15.093925;forward_180
755;1970-01-01 04:11:57.580804096;-0.339781;-4.610969;-4.445865;forward_180
1187;1970-01-01 06:42:31.938605056;-6.204589;-5.589633;-0.701097;forward_180
700;1970-01-01 06:49:12.238784512;9.296116;-5.1110690000000005;8.85823;forward_180
1035;1970-01-01 06:46:31.376740352;2.962314;-13.210773000000001;-3.730411;forward_180
1030;1970-01-01 06:49:23.586473984;3.0340990000000003;-5.400601;1.0002;forward_180
1083;1970-01-01 06:49:24.607787008;4.788037999999999;-10.576276;1.947758;forward_180
779;1970-01-01 06:42:17.854132224;-7.171289;-9.702896;-2.567499;forward_180
1179;1970-01-01 06:46:36.869181440;-5.290531;-8.051848;-5.333601;forward_180
960;1970-01-01 06:42:25.347256320;-10.583454;-3.9960139999999997;-17.501104;forward_180
514;1970-01-01 04:11:51.612309504;3.022135;-9.74836;-5.178068;forward_180
664;1970-01-01 06:49:08.633780224;-3.725625;-11.475977;-6.762117;forward_180
191;1970-01-01 06:42:00.795897856;0.162712;-14.08894;-3.067599;forward_180
1015;1970-01-01 06:49:23.297067008;-1.5553350000000001;-10.939985;-7.657032000000001;forward_180
217;1970-01-01 06:48:54.784188416;8.154739;-10.741381;-8.855837;forward_180
278;1970-01-01 06:48:55.958593536;-6.046663;-13.215558999999999;-2.938386;forward_180
864;1970-01-01 06:46:25.867522048;5.611169;-7.118647999999999;-6.482157;forward_180
505;1970-01-01 04:11:51.386865664;0.564706;-5.369494;-12.449856;forward_180
177;1970-01-01 04:11:41.682294784;7.513463000000001;-0.9643079999999999;-0.366102;forward_180
54;1970-01-01 04:11:37.475407872;0.050249;-11.437693;-10.018748;forward_180
262;1970-01-01 06:42:02.148560896;-11.562119000000001;-3.0484560000000003;0.978664;forward_180
766;1970-01-01 06:46:23.977988096;-10.815558;-6.283551999999999;-0.8877370000000001;forward_180
5;1970-01-01 06:48:48.431915008;-0.114855;-5.228317;-0.232104;forward_180
547;1970-01-01 06:46:15.209795584;0.8709870000000001;-2.7948169999999997;-3.067599;forward_180
644;1970-01-01 06:42:15.253663744;-5.17089;-1.617548;5.307281;forward_180
399;1970-01-01 06:42:06.506442752;-7.616353999999999;3.122633;-1.191626;forward_180
1119;1970-01-01 04:12:14.207025152;9.406186;-7.41775;-14.780465;forward_180
244;1970-01-01 06:46:04.340256768;-0.24406799999999998;-4.524826999999999;-4.37408;forward_180
900;1970-01-01 04:12:01.591607296;15.239887;-14.493326999999999;6.841080000000001;forward_180
425;1970-01-01 06:42:07.003467776;-8.939586;-10.954342;5.891129;forward_180
423;1970-01-01 06:46:10.294071296;-24.562325;-10.100104;-7.680961;forward_180
34;1970-01-01 04:11:37.096871936;5.618348;-8.073383;6.733403;forward_180
1267;1970-01-01 06:42:33.482108928;-6.034698000000001;-7.783852;-1.3088739999999999;forward_180
877;1970-01-01 06:42:21.744349184;-22.358534;-10.679167999999999;-7.4871419999999995;forward_180
45;1970-01-01 06:45:58.000566272;-22.315464000000002;-15.134604000000001;-9.01137;forward_180
1098;1970-01-01 06:46:35.308900352;2.0004;2.220539;-4.981857;forward_180
1011;1970-01-01 06:42:26.330820608;-4.242475;-13.392629000000001;-9.482756;forward_180
66;1970-01-01 04:11:37.706094592;1.4739790000000002;-6.276374;-2.191826;forward_180
1050;1970-01-01 06:46:31.666147328;-7.735996000000001;-6.7812600000000005;4.993821;forward_180
189;1970-01-01 06:42:00.749760512;-4.393222;-15.000606;-6.120841;forward_180
315;1970-01-01 04:11:45.997185024;6.429514;-4.342973000000001;0.713061;forward_180
1211;1970-01-01 06:46:37.487841280;-10.360922;-7.317252000000001;-1.0002;forward_180
756;1970-01-01 04:11:57.582901248;-0.339781;-4.610969;-4.445865;forward_180
575;1970-01-01 06:46:15.748763648;-5.982057;-7.724031;-10.736595;forward_180
42;1970-01-01 06:48:48.985563136;1.229911;-0.37328;-13.308879999999998;forward_180
271;1970-01-01 06:48:55.824375808;1.258625;-5.771488;-5.304888;forward_180
1159;1970-01-01 04:12:14.979825664;2.849852;-12.114861;-2.321038;forward_180
991;1970-01-01 06:49:22.833596416;6.163911;-7.41775;8.130811999999999;forward_180
361;1970-01-01 06:48:57.556623360;0.107677;-9.633503999999999;-1.634298;forward_180
866;1970-01-01 06:42:21.532536832;-11.837294;-7.190432;-3.3212379999999997;forward_180
1085;1970-01-01 06:42:27.758981120;-9.968499000000001;-6.111269;2.682354;forward_180
1001;1970-01-01 06:49:23.026534400;14.155939000000002;-21.008983999999998;11.806187;forward_180
440;1970-01-01 06:42:07.292874752;1.5481559999999999;-8.597412;3.6203410000000003;forward_180
950;1970-01-01 06:42:25.156415488;-11.748759;-7.503892;0.133998;forward_180
1149;1970-01-01 06:42:31.206699008;-4.599005;-5.242674;13.414164000000001;forward_180
179;1970-01-01 06:46:03.088257024;-10.131211;0.232104;2.682354;forward_180
354;1970-01-01 06:48:57.422405632;0.074178;-9.724431;-5.292923;forward_180
371;1970-01-01 06:46:09.293729792;-23.39702;-17.745173;-5.2522459999999995;forward_180
119;1970-01-01 06:45:59.426629632;-11.246266;-13.284951000000001;-3.3906300000000003;forward_180
420;1970-01-01 04:11:48.013596672;14.957535;-3.06042;7.489535000000001;forward_180
572;1970-01-01 04:11:52.677662720;19.027725;-16.311872;9.525827;forward_180
86;1970-01-01 06:41:55.943088128;-22.554747;-7.853244;3.251846;forward_180
501;1970-01-01 06:46:14.324797440;7.798209;-16.000805;4.110869;forward_180
993;1970-01-01 06:42:25.984790528;-12.212966999999999;-12.705888;-1.155733;forward_180
941;1970-01-01 06:46:29.566898176;-5.12064;-0.392423;-2.07697;forward_180
1019;1970-01-01 06:46:31.068459008;-5.848058999999999;-9.272188;-4.709075;forward_180
559;1970-01-01 06:46:15.440482304;-20.434706;-14.222938000000001;-5.551349;forward_180
1159;1970-01-01 06:46:36.483305472;-31.858040000000003;-15.270994;-7.814959;forward_180
782;1970-01-01 04:11:59.270060032;11.073983;-10.298708999999999;-6.503692;forward_180
711;1970-01-01 04:11:56.687417344;3.986443;8.245667;-4.790431;forward_180
462;1970-01-01 06:42:09.721376768;-9.820144;-8.126026;-0.055035;forward_180
718;1970-01-01 06:42:16.681824256;-8.178668;-0.803988;-0.43549399999999994;forward_180
28;1970-01-01 06:48:48.715030528;15.053247;-9.363114999999999;-13.957335;forward_180
325;1970-01-01 04:11:46.185928704;8.724232;-9.865608;5.972486;forward_180
257;1970-01-01 06:46:04.589817856;-19.597217999999998;-20.973091;-5.883951000000001;forward_180
1218;1970-01-01 06:49:29.731129344;6.546762999999999;-13.473985;-4.12044;forward_180
280;1970-01-01 06:46:05.034414080;1.287339;-8.681161;-0.557528;forward_180
1009;1970-01-01 04:12:05.321392128;0.4666;-6.147161;-0.098106;forward_180
659;1970-01-01 06:49:08.537311232;4.819145;-4.524826999999999;2.330609;forward_180
630;1970-01-01 06:42:14.983131136;-11.91865;-2.230111;-12.581462;forward_180
28;1970-01-01 06:45:57.673410560;1.222732;1.7611169999999998;-5.8241309999999995;forward_180
105;1970-01-01 06:48:50.216591360;8.683553999999999;-8.542377;-3.8548370000000003;forward_180
316;1970-01-01 06:42:04.904218624;-8.920442999999999;-2.105684;-3.3930230000000003;forward_180
379;1970-01-01 06:42:06.118469632;-20.116460999999997;-11.523833999999999;-6.783652;forward_180
577;1970-01-01 06:42:11.938066432;-10.652846;-11.485549;-5.505885;forward_180
410;1970-01-01 06:46:10.044510208;1.033699;-2.053042;-4.814359;forward_180
746;1970-01-01 06:49:13.123782656;4.539185;-4.625326;-1.8137599999999998;forward_180
814;1970-01-01 04:11:59.886622720;9.822536999999999;-19.121046;10.246066;forward_180
259;1970-01-01 04:11:43.233138688;-4.077369999999999;-20.080568;-6.659225;forward_180
1174;1970-01-01 04:12:15.267135488;2.957529;-7.384251;1.8137599999999998;forward_180
938;1970-01-01 06:49:19.635439616;21.662224;-15.208779999999999;-9.975677000000001;forward_180
1245;1970-01-01 04:12:16.642867200;-4.395615;-5.216353;-3.8620160000000006;forward_180
637;1970-01-01 06:42:15.117348864;-10.736595;-3.605984;-7.769495;forward_180
521;1970-01-01 06:42:10.858033152;-1.722832;-6.48455;-6.8985080000000005;forward_180
1222;1970-01-01 06:49:29.808723968;13.600804;-14.299508;-7.300502000000001;forward_180
200;1970-01-01 04:11:42.095433728;8.633303999999999;-11.772687;-3.6586260000000004;forward_180
170;1970-01-01 06:46:02.914193408;-21.944576;-8.496913000000001;6.297909;forward_180
170;1970-01-01 06:48:51.451813888;-4.491328;-10.480563;-2.935993;forward_180
490;1970-01-01 06:46:14.110887936;0.674776;2.285146;-6.285945;forward_180
532;1970-01-01 04:11:51.908007936;24.748964;-10.552348;-4.321438;forward_180
166;1970-01-01 06:42:00.303067136;-8.568698;-22.102503;12.205789;forward_180
34;1970-01-01 06:48:48.830373888;10.691132000000001;-5.4029940000000005;-16.019947;forward_180
692;1970-01-01 06:46:20.433801216;5.752346;-2.100898;-6.589834;forward_180
1013;1970-01-01 06:46:30.953115648;-15.290135999999999;-10.090533;-10.411171000000001;forward_180
578;1970-01-01 06:49:06.977030144;-0.748953;-7.640283;-3.0652060000000003;forward_180
298;1970-01-01 06:48:56.344469504;14.464613;-16.469799;-1.205983;forward_180
1213;1970-01-01 04:12:16.020013056;0.600598;-3.213561;0.189033;forward_180
773;1970-01-01 06:46:24.112205824;-19.262222;-11.52862;2.5196419999999997;forward_180
399;1970-01-01 06:46:09.832697856;3.617948;-1.787439;-5.0943190000000005;forward_180
1191;1970-01-01 06:49:29.211035648;14.175081;-15.826129000000002;-2.045863;forward_180
242;1970-01-01 06:48:55.264436224;3.988835;-5.268994999999999;6.17109;forward_180
248;1970-01-01 04:11:43.022374912;4.2664029999999995;-2.2875389999999998;-8.539984;forward_180
441;1970-01-01 06:46:10.642198528;-5.766703;-7.290931;-3.524628;forward_180
241;1970-01-01 06:42:01.741713408;-6.0418769999999995;1.718047;-0.028714;forward_180
222;1970-01-01 04:11:42.520107008;9.664611;-2.146362;7.377072;forward_180
193;1970-01-01 06:46:03.358789632;0.861416;-0.949951;-6.21416;forward_180
554;1970-01-01 04:11:52.330584064;2.74696;2.3258240000000003;-1.7754740000000002;forward_180
787;1970-01-01 04:11:59.366529024;8.817552000000001;-5.197211;-11.976077;forward_180
415;1970-01-01 04:11:47.918176256;15.105889000000001;-10.798809;12.461821;forward_180
509;1970-01-01 06:46:14.477889536;-13.275379999999998;-19.410578;-5.544169999999999;forward_180
226;1970-01-01 06:46:03.994226688;-6.664011;-15.108282;-0.691526;forward_180
1266;1970-01-01 06:42:33.461137408;-5.089534;-10.552348;-0.744168;forward_180
411;1970-01-01 06:46:10.065481728;0.753739;-3.18724;-2.493321;forward_180
291;1970-01-01 06:48:56.208154624;8.793623;-6.656833;-2.799603;forward_180
853;1970-01-01 06:42:21.282975744;-5.668597;-14.084154000000002;-10.009177000000001;forward_180
994;1970-01-01 06:46:30.588211200;-4.965107;-0.12682000000000002;-10.004392;forward_180
263;1970-01-01 04:11:43.310733312;17.245073;-14.577076000000002;-15.409778;forward_180
488;1970-01-01 06:42:10.222596096;-4.996214;-4.972285;7.994421000000001;forward_180
916;1970-01-01 06:42:22.495129600;-8.549555999999999;-14.246866;4.95075;forward_180
778;1970-01-01 04:11:57.979262976;8.102098;-8.090133999999999;-4.936393;forward_180
919;1970-01-01 06:42:22.555947008;-7.24786;-14.739787;5.886343;forward_180
110;1970-01-01 06:48:50.294185984;12.516855;-13.471592000000001;-2.18704;forward_180
190;1970-01-01 04:11:41.903544320;19.537397;-21.84647;8.453842;forward_180
1247;1970-01-01 04:12:16.675373056;-4.718646;-7.597212;-2.4406790000000003;forward_180
547;1970-01-01 04:11:52.195317760;6.297909;-1.8065810000000002;-7.91785;forward_180
1176;1970-01-01 06:46:36.810461184;-4.761717;-7.843673;-10.210175;forward_180
325;1970-01-01 06:48:56.864563200;-4.699504;-4.146761;-0.165105;forward_180
292;1970-01-01 06:46:05.265100800;-2.493321;-2.7493529999999997;1.861616;forward_180
223;1970-01-01 06:46:03.937603584;-16.828722;-19.02294;-1.036092;forward_180
630;1970-01-01 06:49:07.979468800;4.65404;3.0795630000000003;1.332802;forward_180
892;1970-01-01 04:12:01.389232128;18.814764;-12.203396000000001;-14.763716;forward_180
623;1970-01-01 04:11:54.996064256;10.284351;-2.3234310000000002;-15.694524;forward_180
129;1970-01-01 04:11:38.916151296;16.749758;-5.541777;8.623733;forward_180
772;1970-01-01 04:11:57.866016768;8.949157000000001;-7.2957160000000005;-6.541976999999999;forward_180
790;1970-01-01 06:49:13.971032064;20.037497000000002;-17.261822;-7.188039;forward_180
190;1970-01-01 06:42:00.789606400;-0.035892;-15.704095;-6.017949;forward_180
664;1970-01-01 06:42:15.637442560;-9.722038000000001;-6.190232;-18.546768;forward_180
238;1970-01-01 06:46:04.224913408;-1.773082;-3.244668;-7.142575999999999;forward_180
367;1970-01-01 06:46:09.216135168;-8.523234;-22.212572;3.28056;forward_180
982;1970-01-01 06:42:25.772978176;-1.167697;-4.618148000000001;2.59382;forward_180
275;1970-01-01 04:11:43.626354688;15.716059;-9.769895;11.550155;forward_180
764;1970-01-01 04:11:57.709778944;6.029913;-5.491528;-6.711867;forward_180
