;time;x;y;z;activity
1189;1970-01-02 01:06:08.112107520;9.607183000000001;-12.655639;-1.6677970000000002;mistake
920;1970-01-01 18:26:21.759946752;-1.962115;2.242075;9.408579;mistake
1507;1970-01-01 21:23:19.632134144;2.199004;5.84088;7.980063;mistake
1051;1970-01-02 01:12:22.671843328;1.9597220000000002;4.711468;8.114061;mistake
1426;1970-01-01 21:22:14.301655040;3.586841;2.541178;8.671588999999999;mistake
1646;1970-01-01 04:38:42.941222912;-3.108277;0.064606;6.245267;mistake
1462;1970-01-01 21:23:18.818439168;5.000999;6.874579;7.288538000000001;mistake
1237;1970-01-02 01:06:09.093574656;2.208575;4.761717;7.925028999999999;mistake
181;1970-01-02 01:09:24.346814464;0.150748;7.2574309999999995;6.185447;mistake
1172;1970-01-01 11:27:36.582946816;-0.078963;0.916451;9.224331;mistake
408;1970-01-01 01:48:42.011951104;-0.490529;-14.974283999999999;0.760918;mistake
861;1970-01-01 18:26:20.623290368;-5.199604;-1.440479;7.664211;mistake
896;1970-01-01 18:26:21.298573312;-2.273181;2.177469;8.860622;mistake
1341;1970-01-01 01:46:26.260680704;-4.941179;3.3044879999999996;9.882358;mistake
1346;1970-01-01 01:46:26.356625408;-3.979264;4.302295;9.109475999999999;mistake
325;1970-01-01 21:24:27.714076672;4.759323999999999;-4.919643;3.6729830000000003;mistake
1280;1970-01-02 01:07:08.526862336;1.007378;3.5700910000000006;9.750752;mistake
21;1970-01-02 01:08:21.113487360;5.513063;-8.250452000000001;3.5820559999999997;mistake
1081;1970-01-01 11:27:34.825533440;1.172483;-8.193025;-0.29671;mistake
1427;1970-01-01 21:22:14.310043648;3.586841;2.541178;8.671588999999999;mistake
871;1970-01-01 18:26:20.816228352;-4.551149;-2.021935;10.097712;mistake
418;1970-01-01 01:48:42.204364800;-2.816352;-5.6159550000000005;5.831309;mistake
1184;1970-01-01 11:27:36.813633536;-0.25603200000000004;1.801795;9.427721;mistake
218;1970-01-02 01:10:11.188801536;-7.948957000000001;-2.9479580000000003;4.510471;mistake
616;1970-01-01 18:24:48.474431488;-1.624727;-0.909273;9.796216000000001;mistake
1202;1970-01-02 01:06:08.363765760;2.624926;0.270389;7.202396;mistake
660;1970-01-01 18:24:49.321680896;0.10289100000000001;1.107877;8.913264;mistake
760;1970-01-01 18:24:51.255255040;-8.477771;4.4961139999999995;11.337193;mistake
1390;1970-01-01 21:22:13.588623360;5.603991000000001;-2.737389;8.415557000000002;mistake
755;1970-01-01 18:24:51.158786048;-0.8159529999999999;2.6871400000000003;9.51147;mistake
839;1970-01-01 18:24:52.828119040;-2.148755;3.7974099999999997;9.083155;mistake
882;1970-01-01 18:26:21.030137856;-2.098505;0.047856;8.348558;mistake
102;1970-01-02 01:09:22.778144768;-3.926622;-7.415358;5.3479589999999995;mistake
313;1970-01-02 01:10:12.841357312;-0.01675;6.123233;7.7551380000000005;mistake
1497;1970-01-01 21:23:19.464361984;2.782853;5.125426;7.846066;mistake
1382;1970-01-01 21:22:13.437628416;4.101298;-7.398608;6.116055;mistake
466;1970-01-01 01:49:13.146531840;-3.9003010000000002;-13.110275;1.2131610000000002;mistake
607;1970-01-01 18:24:48.298270720;-2.06022;-1.115055;9.702896;mistake
429;1970-01-01 01:48:42.417750016;-0.380459;-6.223732;6.7022960000000005;mistake
1345;1970-01-01 01:46:26.338537472;-3.9194440000000004;3.5030919999999997;8.453842;mistake
635;1970-01-01 18:24:48.839335936;-1.0480559999999999;-0.811167;10.07139;mistake
88;1970-01-02 01:09:22.501320704;-3.527021;-0.969093;-1.5481559999999999;mistake
1578;1970-01-01 01:24:11.189993472;-0.650848;-8.130811999999999;6.953542999999999;mistake
1099;1970-01-01 11:27:35.173660672;-0.258425;-8.614161;-7.9011;mistake
542;1970-01-01 18:24:47.044173824;-6.970292999999999;-2.988636;9.123833;mistake
93;1970-01-02 01:09:22.601984000;-2.177469;-4.426722;0.660419;mistake
730;1970-01-01 18:24:50.676441088;-0.10289100000000001;2.9312080000000003;9.408579;mistake
717;1970-01-01 18:24:50.424782848;-0.46899300000000005;1.773082;9.339186999999999;mistake
1299;1970-01-02 01:07:08.895961088;1.452443;4.785645;8.477771;mistake
1537;1970-01-01 21:23:20.269668352;1.6055840000000001;5.5776699999999995;7.7551380000000005;mistake
916;1970-01-01 18:26:21.684449280;-2.163112;1.600798;9.997213;mistake
820;1970-01-01 18:24:52.412882944;-1.256232;2.792424;9.489935000000001;mistake
960;1970-01-01 11:20:13.467312128;0.811167;-5.221139;0.277567;mistake
651;1970-01-01 18:24:49.149714432;-0.808774;-0.6317050000000001;10.310673;mistake
737;1970-01-01 18:24:50.810658816;-0.299103;1.612762;10.128819;mistake
1263;1970-01-02 01:07:08.199706624;0.454636;-12.002398;-0.117248;mistake
359;1970-01-01 21:24:28.460662784;2.5363919999999998;1.739582;8.855837;mistake
1178;1970-01-01 11:27:36.700387328;-0.452243;1.61037;9.169296000000001;mistake
291;1970-01-02 01:10:12.463869952;0.624527;5.989235;8.267202000000001;mistake
1019;1970-01-02 01:12:22.034309120;2.108077;2.658426;8.496913000000001;mistake
286;1970-01-02 01:10:12.371595264;-0.844666;5.998806;7.80778;mistake
1033;1970-01-02 01:12:22.311133184;2.641676;4.871787;8.286344999999999;mistake
168;1970-01-02 01:09:24.103544832;0.5718850000000001;5.343173;7.838887;mistake
217;1970-01-02 01:10:11.172024320;-8.606983;-4.26401;4.161119;mistake
988;1970-01-01 11:20:14.008377344;-0.569492;4.725825;8.051848;mistake
1614;1970-01-01 01:24:11.945361408;-0.440279;6.73101;8.188239;mistake
1224;1970-01-02 01:06:08.783196160;2.306681;4.658826;8.269594999999999;mistake
1617;1970-01-01 01:24:11.977605120;-0.440279;6.73101;8.188239;mistake
1439;1970-01-01 21:23:18.373842944;6.001199;-4.895715;5.448457;mistake
447;1970-01-01 01:48:42.844258304;-0.25603200000000004;4.5296129999999994;7.65464;mistake
149;1970-01-02 01:09:23.675725824;-0.167498;2.667997;9.829716000000001;mistake
1418;1970-01-01 21:22:14.192603136;3.5676980000000005;2.553142;8.003992;mistake
312;1970-01-02 01:10:12.832968704;-0.01675;6.123233;7.7551380000000005;mistake
1089;1970-01-01 11:27:34.980722688;-1.342373;-10.202995;-7.743174000000001;mistake
824;1970-01-01 18:24:52.488380416;-1.397408;3.254239;9.401401;mistake
949;1970-01-01 18:26:22.321983488;-1.143769;2.0697919999999996;9.628718;mistake
527;1970-01-01 18:24:46.754766848;-1.325624;-11.30848;1.1461620000000001;mistake
365;1970-01-01 21:24:28.569714688;3.036492;2.031507;9.212367;mistake
238;1970-01-02 01:10:11.574677504;-0.5718850000000001;5.1732830000000005;9.750752;mistake
1093;1970-01-01 11:27:35.060414464;-1.414158;-8.719446000000001;-7.07797;mistake
638;1970-01-01 18:24:48.898056192;-1.002593;-1.119841;9.844072;mistake
378;1970-01-01 21:24:54.599565312;6.015556;-4.012764;1.665405;mistake
1599;1970-01-01 01:24:11.596054528;-2.0004;3.56052;10.41835;mistake
761;1970-01-01 18:24:51.272032256;1.7515459999999998;2.490928;8.973084;mistake
1262;1970-01-02 01:07:08.182929408;-1.3519450000000002;-14.084154000000002;-0.794417;mistake
967;1970-01-01 11:20:13.601529856;-0.79681;-7.2239320000000005;3.055634;mistake
1133;1970-01-01 11:27:35.832166400;2.715854;-8.059027;4.3549370000000005;mistake
255;1970-01-02 01:10:11.918610432;-0.323031;6.537191;7.006185;mistake
1005;1970-01-02 01:12:21.765873664;6.410372;-4.893322;1.572084;mistake
1059;1970-01-02 01:12:22.806061056;1.7611169999999998;4.965107;8.317451;mistake
1556;1970-01-01 21:23:20.563269632;1.581656;5.793024;8.480164;mistake
568;1970-01-01 18:24:47.555878912;-4.945964;-1.282553;8.312666;mistake
997;1970-01-02 01:12:21.614878720;5.182854;-15.455241000000001;-2.476571;mistake
1261;1970-01-02 01:07:08.157763584;-0.892523;-13.914264000000001;-0.9403790000000001;mistake
1225;1970-01-02 01:06:08.841916416;2.469393;4.953143;7.867601;mistake
1136;1970-01-01 11:27:35.890886656;3.615555;-8.489735000000001;4.761717;mistake
1517;1970-01-01 21:23:19.867015168;1.428515;5.393422;7.781459;mistake
224;1970-01-02 01:10:11.306242048;-8.269594999999999;-1.871187;5.735596;mistake
1338;1970-01-01 01:46:26.203271168;-4.9603209999999995;0.155533;8.721839;mistake
315;1970-01-02 01:10:12.900077568;0.01675;6.168697;7.652247;mistake
974;1970-01-01 11:20:13.739941888;-1.318445;-2.785246;8.602198;mistake
299;1970-01-02 01:10:12.564533248;0.612563;6.391229;8.047063;mistake
819;1970-01-01 18:24:52.391911424;-1.103091;2.691926;9.578469;mistake
328;1970-01-01 21:24:27.772796928;4.216154;-11.023734;4.242475;mistake
567;1970-01-01 18:24:47.530713088;-5.517849;-1.464407;8.396415;mistake
485;1970-01-01 01:49:13.514057728;-3.136991;-1.8065810000000002;8.319844;mistake
1484;1970-01-01 21:23:19.271424000;2.586641;5.261817;7.537391;mistake
550;1970-01-01 18:24:47.199363072;-6.116055;-1.895115;8.338987;mistake
530;1970-01-01 18:24:46.813487104;-1.6534400000000002;-7.243074000000001;4.319045;mistake
510;1970-01-01 01:49:14.026811392;-0.952343;4.9675;8.614161;mistake
207;1970-01-02 01:10:10.979086336;-2.691926;-3.8261230000000004;-0.672383;mistake
1191;1970-01-02 01:06:08.154050560;5.733203;-5.8456660000000005;3.3451660000000003;mistake
685;1970-01-01 18:24:49.804025856;-5.06082;19.171295;14.002798;mistake
324;1970-01-01 21:24:27.697299456;5.651847;-7.149754;4.144369;mistake
1043;1970-01-02 01:12:22.529236992;1.9286150000000002;4.465007;7.630712;mistake
941;1970-01-01 18:26:22.166794240;-1.6917259999999998;2.294717;10.255638000000001;mistake
846;1970-01-01 18:26:20.333883392;0.20339000000000002;-6.776474;3.3044879999999996;mistake
1342;1970-01-01 01:46:26.280079360;-5.295317;2.651248;8.671588999999999;mistake
720;1970-01-01 18:24:50.483503104;-0.337388;3.45045;8.896514999999999;mistake
1038;1970-01-02 01:12:22.403407872;2.533999;5.1565330000000005;8.695518;mistake
782;1970-01-01 18:24:51.695656960;-0.959522;3.275774;9.513863;mistake
526;1970-01-01 18:24:46.737989632;-1.612762;-9.803394;1.428515;mistake
282;1970-01-02 01:10:12.304486400;0.191426;5.946164;7.623533;mistake
381;1970-01-01 21:24:54.658285568;7.889136;-7.432107000000001;2.926422;mistake
756;1970-01-01 18:24:51.175563264;-0.9667;2.845066;9.839286999999999;mistake
1582;1970-01-01 01:24:11.269029888;-3.038885;-10.851450999999999;8.685946000000001;mistake
990;1970-01-01 11:20:14.046126080;-0.519243;3.684947;7.645067999999999;mistake
536;1970-01-01 18:24:46.930927616;-3.914658;-2.490928;6.6305119999999995;mistake
1631;1970-01-01 04:38:42.654961664;1.476372;-16.264015;12.686746000000001;mistake
479;1970-01-01 01:49:13.399500800;-5.1565330000000005;-4.917251;7.936992999999999;mistake
537;1970-01-01 18:24:46.947704832;-5.606383;-3.9050870000000004;7.362715;mistake
256;1970-01-02 01:10:11.926999040;-0.323031;6.537191;7.006185;mistake
636;1970-01-01 18:24:48.860307456;-1.083949;-1.07677;9.853643;mistake
1455;1970-01-01 21:23:18.684221440;5.079962;2.897708;6.989435;mistake
1616;1970-01-01 01:24:11.951783936;-0.440279;6.73101;8.188239;mistake
931;1970-01-01 18:26:21.973856256;-1.9214369999999998;1.6917259999999998;9.114262;mistake
1545;1970-01-01 21:23:20.370331648;1.507478;5.158926;7.5493559999999995;mistake
1054;1970-01-02 01:12:22.713786368;1.8137599999999998;5.029713;8.195416999999999;mistake
1618;1970-01-01 01:24:11.982979072;-0.440279;6.73101;8.188239;mistake
1355;1970-01-01 01:46:26.530426880;-3.0340990000000003;3.723232;8.666803;mistake
1464;1970-01-01 21:23:18.860382208;4.9675;3.7806599999999997;7.432107000000001;mistake
1098;1970-01-01 11:27:35.156883456;0.062213;-8.827123;-7.936992999999999;mistake
1283;1970-01-02 01:07:08.585582592;2.139184;2.222932;9.750752;mistake
331;1970-01-01 21:24:27.831517184;3.6562330000000003;-12.77528;5.678168;mistake
301;1970-01-02 01:10:12.598087680;0.20339000000000002;5.982057;8.061419;mistake
404;1970-01-01 21:24:55.102881792;-0.863809;-0.351745;6.448657;mistake
1640;1970-01-01 04:38:42.825879552;0.124427;-1.459622;2.146362;mistake
1249;1970-01-02 01:07:07.931271168;-1.0002;-5.338387;-0.248854;mistake
1330;1970-01-01 01:46:26.049130496;-3.617948;-3.3188449999999996;2.251646;mistake
294;1970-01-02 01:10:12.522590208;0.768096;6.192625;7.9681;mistake
886;1970-01-01 18:26:21.114023936;-1.9597220000000002;1.423729;8.26481;mistake
1488;1970-01-01 21:23:19.321755648;2.727818;5.288138;7.020542;mistake
1076;1970-01-01 11:27:34.729064448;2.29711;-9.116653999999999;-1.1772690000000001;mistake
976;1970-01-01 11:20:13.777690624;0.378066;-0.827917;7.819744999999999;mistake
1647;1970-01-01 04:38:42.960097280;-2.002793;0.658026;7.094719;mistake
1463;1970-01-01 21:23:18.843604992;5.02732;5.785845;7.855637;mistake
693;1970-01-01 18:24:49.959215104;-2.684747;2.56032;7.740781;mistake
749;1970-01-01 18:24:51.041345536;0.12682000000000002;2.0482560000000003;8.504091;mistake
1121;1970-01-01 11:27:35.601479680;1.0432709999999998;-9.410972000000001;1.0002;mistake
323;1970-01-01 21:24:27.680522240;5.237889;-8.736196000000001;4.517649;mistake
33;1970-01-02 01:08:21.365145600;6.814759;-7.7790669999999995;3.6442690000000004;mistake
738;1970-01-01 18:24:50.827436032;-0.698704;1.036092;9.954143;mistake
533;1970-01-01 18:24:46.872207360;-4.941179;-2.914458;5.469993;mistake
1632;1970-01-01 04:38:42.671738880;4.319045;-11.765509;9.973285;mistake
1504;1970-01-01 21:23:19.573413888;2.112862;5.529813;7.819744999999999;mistake
813;1970-01-01 18:24:52.278665216;-1.375873;2.1415759999999997;9.863214;mistake
1164;1970-01-01 11:27:36.427757568;0.023928;1.536192;10.389636;mistake
51;1970-01-02 01:08:21.709078528;5.414958;-5.379066000000001;7.015756;mistake
1592;1970-01-01 01:24:11.460788224;-8.932407000000001;2.199004;8.776874000000001;mistake
565;1970-01-01 18:24:47.488770048;-5.352744;0.045464;7.869994;mistake
66;1970-01-02 01:08:22.002679808;1.581656;-3.986443;10.035499;mistake
972;1970-01-01 11:20:13.697998848;-1.270589;-4.197011;6.965507000000001;mistake
455;1970-01-01 01:48:42.963795968;-0.246461;3.5820559999999997;7.377072;mistake
1102;1970-01-01 11:27:35.232380928;-0.064606;-8.336594;-7.767102;mistake
1644;1970-01-01 04:38:42.902425600;-2.7661029999999998;1.081556;5.206782;mistake
1670;1970-01-01 04:38:43.422519296;-0.7226319999999999;4.67079;7.975278;mistake
1501;1970-01-01 21:23:19.523082240;2.742175;5.443672;7.91785;mistake
126;1970-01-02 01:09:23.239518208;-1.476372;-9.05444;9.420542999999999;mistake
783;1970-01-01 18:24:51.704045568;-0.959522;3.275774;9.513863;mistake
725;1970-01-01 18:24:50.579972096;-0.26321100000000003;2.658426;9.633503999999999;mistake
710;1970-01-01 18:24:50.286370816;-0.09332;0.662812;9.229117;mistake
1114;1970-01-01 11:27:35.463067648;0.20339000000000002;-10.487741;-5.618348;mistake
482;1970-01-01 01:49:13.454288896;-4.905286;-5.115855000000001;7.927422;mistake
422;1970-01-01 01:48:42.281435136;-3.677768;-10.140782000000002;2.005185;mistake
1304;1970-01-02 01:07:09.021790208;1.5601200000000002;4.981857;8.252846;mistake
1598;1970-01-01 01:24:11.576655872;-2.3258240000000003;6.348158;10.971092;mistake
385;1970-01-01 21:24:54.733783040;7.506285000000001;-10.317851;4.998607;mistake
1291;1970-01-02 01:07:08.736577536;0.935594;3.3355949999999996;8.293523;mistake
866;1970-01-01 18:26:20.719759360;-7.080361999999999;-3.821338;10.487741;mistake
563;1970-01-01 18:24:47.451021312;-5.079962;-1.7036900000000001;8.006385;mistake
957;1970-01-01 11:20:13.412786176;3.804588;-10.789237;-1.191626;mistake
695;1970-01-01 18:24:49.996963840;-1.383052;1.6677970000000002;7.84128;mistake
392;1970-01-01 21:24:54.868000768;4.089334;-8.831908;6.910472;mistake
779;1970-01-01 18:24:51.653713920;-1.0480559999999999;2.414358;9.693324;mistake
44;1970-01-02 01:08:21.574860800;6.080163;-5.644669;4.524826999999999;mistake
1454;1970-01-01 21:23:18.667444224;5.455636;2.876173;7.094719;mistake
389;1970-01-01 21:24:54.809280512;5.517849;-10.114461;7.463214;mistake
1508;1970-01-01 21:23:19.640522752;2.199004;5.84088;7.980063;mistake
279;1970-01-02 01:10:12.245766144;0.098106;6.144769;7.688139;mistake
520;1970-01-01 18:24:46.620549120;-2.7804599999999997;-9.777073;-3.883551;mistake
1003;1970-01-02 01:12:21.732319232;6.604189999999999;-10.956735;1.545763;mistake
171;1970-01-02 01:09:24.195819520;0.064606;7.24786;7.336394;mistake
1101;1970-01-01 11:27:35.215603712;-0.36849499999999996;-7.008577000000001;-5.718846;mistake
891;1970-01-01 18:26:21.202104320;-2.175076;1.861616;8.207381;mistake
1130;1970-01-01 11:27:35.777640448;2.476571;-7.980063;3.7495529999999997;mistake
712;1970-01-01 18:24:50.328313856;-0.42831499999999995;0.844666;9.489935000000001;mistake
1368;1970-01-01 01:46:26.776055808;-1.8975080000000002;4.5296129999999994;8.432307000000002;mistake
458;1970-01-01 01:48:42.995515392;-0.246461;3.5820559999999997;7.377072;mistake
391;1970-01-01 21:24:54.851223552;3.818945;-9.975677000000001;6.707082000000001;mistake
548;1970-01-01 18:24:47.161614336;-6.4678;-2.045863;8.800801;mistake
910;1970-01-01 18:26:21.567008768;-1.521835;2.699104;8.662018;mistake
558;1970-01-01 18:24:47.354552320;-6.34098;-1.7898310000000002;8.506484;mistake
1232;1970-01-02 01:06:09.009688576;2.050649;5.321638;8.059027;mistake
350;1970-01-01 21:24:28.200615936;0.715454;-1.9142580000000002;8.32463;mistake
1417;1970-01-01 21:22:14.184214528;3.5676980000000005;2.553142;8.003992;mistake
1245;1970-01-02 01:07:07.864162304;-2.5842490000000002;-4.656433;-0.172283;mistake
213;1970-01-02 01:10:11.088138240;-5.584848;-2.632105;2.172683;mistake
1096;1970-01-01 11:27:35.119134720;-0.442672;-8.56152;-5.73081;mistake
1181;1970-01-01 11:27:36.754913280;-0.4666;1.083949;9.406186;mistake
400;1970-01-01 21:24:55.018995712;0.68674;-3.8093739999999996;5.556133999999999;mistake
1236;1970-01-02 01:06:09.076797440;2.208575;4.761717;7.925028999999999;mistake
692;1970-01-01 18:24:49.938243584;-2.991028;5.034498999999999;8.085348;mistake
1605;1970-01-01 01:24:11.711397888;-0.5144569999999999;3.5700910000000006;7.769495;mistake
999;1970-01-02 01:12:21.648433152;5.694918;-13.143775;5.45085;mistake
165;1970-01-02 01:09:23.986104320;0.691526;5.053641000000001;7.939385000000001;mistake
265;1970-01-02 01:10:12.069605376;-0.267996;7.154539999999999;7.147361;mistake
85;1970-01-02 01:09:22.450989056;-2.696711;-4.553542;1.509871;mistake
1276;1970-01-02 01:07:08.451364864;1.6989040000000002;-0.088534;8.047063;mistake
901;1970-01-01 18:26:21.395042304;-2.268396;0.452243;9.164511;mistake
449;1970-01-01 01:48:42.889609216;0.461815;3.716053;8.623733;mistake
852;1970-01-01 18:26:20.451323904;-4.7306099999999995;-6.003592;5.599205;mistake
591;1970-01-01 18:24:47.992086528;-2.557927;-1.15334;9.183653;mistake
1489;1970-01-01 21:23:19.330144256;2.727818;5.288138;7.020542;mistake
39;1970-01-02 01:08:21.482586112;7.042077000000001;-5.922236;3.421736;mistake
1052;1970-01-02 01:12:22.680231936;1.9597220000000002;4.711468;8.114061;mistake
233;1970-01-02 01:10:11.474014208;-2.443072;1.6749759999999998;8.281559;mistake
172;1970-01-02 01:09:24.212596736;0.064606;7.24786;7.336394;mistake
498;1970-01-01 01:49:13.763356672;-0.6436689999999999;3.35713;6.577869000000001;mistake
544;1970-01-01 18:24:47.086116864;-6.312266;-2.067399;8.52802;mistake
266;1970-01-02 01:10:12.077993984;-0.267996;7.154539999999999;7.147361;mistake
138;1970-01-02 01:09:23.466010624;-0.289532;-2.742175;9.377472000000001;mistake
1230;1970-01-02 01:06:08.959356928;2.182254;4.998607;7.781459;mistake
1155;1970-01-01 11:27:36.255791104;-0.949951;-2.837888;9.671789;mistake
1562;1970-01-01 21:23:20.680710144;1.849652;5.843273;7.814959;mistake
249;1970-01-02 01:10:11.851501568;-1.069592;7.063611999999999;7.726424000000001;mistake
474;1970-01-01 01:49:13.300410368;-3.9338;-12.909278;2.452643;mistake
1549;1970-01-01 21:23:20.429051904;1.8999009999999998;5.680561;7.999206;mistake
283;1970-01-02 01:10:12.346429440;-0.844666;5.998806;7.80778;mistake
67;1970-01-02 01:08:22.019457024;0.777667;-3.952943;8.472985000000001;mistake
18;1970-01-02 01:08:21.054767104;4.491328;-6.958328;3.232703;mistake
155;1970-01-02 01:09:23.793166336;-0.069392;3.586841;8.090133999999999;mistake
467;1970-01-01 01:49:13.164619776;-5.127819000000001;-12.772886999999999;-0.605384;mistake
1672;1970-01-01 04:38:43.449782272;-0.7226319999999999;4.67079;7.975278;mistake
1183;1970-01-01 11:27:36.796856320;-0.29192399999999996;1.40698;9.24826;mistake
584;1970-01-01 18:24:47.857868800;-3.254239;-1.136591;9.669396;mistake
731;1970-01-01 18:24:50.697412608;-0.143569;2.608177;9.533006;mistake
1071;1970-01-01 11:27:34.636789760;5.9294150000000005;-7.84128;-2.612962;mistake
216;1970-01-02 01:10:11.146858496;-8.9348;-3.821338;3.6227339999999995;mistake
1185;1970-01-01 11:27:36.834605056;-0.6675979999999999;1.414158;9.473185;mistake
240;1970-01-02 01:10:11.608231936;-0.22971100000000003;6.601798;7.953742999999999;mistake
133;1970-01-02 01:09:23.373735936;-0.928415;-6.108876;9.123833;mistake
161;1970-01-02 01:09:23.910606848;0.0;4.692325;7.635497;mistake
1530;1970-01-01 21:23:20.160616448;1.617548;5.410172;8.269594999999999;mistake
1352;1970-01-01 01:46:26.472493056;-3.038885;4.149155;8.575876;mistake
5;1970-01-02 01:08:20.811497472;4.677969;-5.5154559999999995;1.40698;mistake
1496;1970-01-01 21:23:19.430807552;2.8115669999999997;5.465207;7.771888000000001;mistake
1397;1970-01-01 21:22:13.722841088;2.572284;1.864009;8.018349;mistake
414;1970-01-01 01:48:42.127032320;-1.423729;-8.267202000000001;2.679961;mistake
1567;1970-01-01 21:23:20.781373440;1.818545;5.704489;7.49432;mistake
75;1970-01-02 01:08:22.178840576;1.3399809999999999;0.413958;6.95115;mistake
80;1970-01-02 01:08:22.271115264;0.725025;2.622534;6.558727;mistake
881;1970-01-01 18:26:21.009166336;-2.6632119999999997;-0.8566309999999999;9.097511;mistake
1558;1970-01-01 21:23:20.613601280;1.758725;5.41735;7.810173;mistake
1064;1970-01-02 01:12:22.906724352;2.294717;5.048856;8.614161;mistake
162;1970-01-02 01:09:23.927384064;0.09332;5.087141;7.348358;mistake
344;1970-01-01 21:24:28.083175424;-0.09332;-2.806781;6.460621;mistake
195;1970-01-02 01:09:24.539752448;0.969093;7.034899;7.190432;mistake
469;1970-01-01 01:49:13.203417088;-2.916851;-9.470792;-0.07657;mistake
1105;1970-01-01 11:27:35.295295488;-0.191426;-10.473385;-4.713861;mistake
827;1970-01-01 18:24:52.547100672;-1.521835;3.0101709999999997;9.341579;mistake
7;1970-01-02 01:08:20.845051904;2.036292;-1.411765;1.8352950000000001;mistake
1629;1970-01-01 04:38:42.626650112;6.053841;-15.876378;8.740981;mistake
304;1970-01-02 01:10:12.656807936;0.267996;5.754738;8.202596;mistake
704;1970-01-01 18:24:50.173124608;-1.225125;0.346959;8.327022999999999;mistake
462;1970-01-01 01:49:13.068675072;-7.4201429999999995;-13.361522;-0.5910270000000001;mistake
609;1970-01-01 18:24:48.340213760;-1.844866;-0.981057;9.74836;mistake
327;1970-01-01 21:24:27.756019712;4.431508;-6.453443;3.266203;mistake
1589;1970-01-01 01:24:11.402461184;-7.398608;-0.21056799999999998;9.676575;mistake
534;1970-01-01 18:24:46.888984576;-4.488935;-3.3499519999999996;5.804988;mistake
681;1970-01-01 18:24:49.728528384;-7.2789660000000005;-29.654251000000002;-1.3399809999999999;mistake
501;1970-01-01 01:49:13.821028352;-0.047856;3.907479;6.903293;mistake
287;1970-01-02 01:10:12.405149696;-0.138784;6.082555;7.6498539999999995;mistake
1442;1970-01-01 21:23:18.432563200;5.175675;-5.48435;8.389236;mistake
633;1970-01-01 18:24:48.801587200;-1.217947;-1.316052;10.016356;mistake
129;1970-01-02 01:09:23.298238464;-0.392423;-7.554141;9.896714;mistake
343;1970-01-01 21:24:28.066398208;-0.375673;-3.3523449999999997;5.711668;mistake
934;1970-01-01 18:26:22.032576512;-2.129612;2.445465;9.171689;mistake
1281;1970-01-02 01:07:08.543639552;1.557728;2.246861;9.815358;mistake
373;1970-01-01 21:24:54.498902016;4.0797620000000006;-2.333002;0.7465609999999999;mistake
1431;1970-01-01 21:23:18.222848000;-0.9930209999999999;-12.973885000000001;4.752146;mistake
1503;1970-01-01 21:23:19.539859456;2.742175;5.443672;7.91785;mistake
781;1970-01-01 18:24:51.687268352;-1.1820540000000002;3.208775;9.501899;mistake
86;1970-01-02 01:09:22.467766272;-2.696711;-3.507878;0.01675;mistake
618;1970-01-01 18:24:48.512180224;-1.272982;-0.744168;9.382257000000001;mistake
1519;1970-01-01 21:23:19.925735424;1.452443;5.036891000000001;7.680961;mistake
154;1970-01-02 01:09:23.776389120;1.0624129999999998;3.0173490000000003;8.410771;mistake
1557;1970-01-01 21:23:20.605212672;1.758725;5.41735;7.810173;mistake
92;1970-01-02 01:09:22.585206784;-0.9667;-4.275974;0.8135600000000001;mistake
421;1970-01-01 01:48:42.262298624;-3.314059;-14.522039999999999;0.205783;mistake
1528;1970-01-01 21:23:20.101896192;1.591227;5.422136;8.097311999999999;mistake
49;1970-01-02 01:08:21.675524096;6.556334;-7.6498539999999995;6.695117999999999;mistake
84;1970-01-02 01:09:22.425823232;-3.976871;-7.724031;2.957529;mistake
587;1970-01-01 18:24:47.912394752;-3.055634;-0.8733799999999999;9.016156;mistake
1521;1970-01-01 21:23:19.976067072;1.6893330000000002;5.711668;8.035098;mistake
448;1970-01-01 01:48:42.850549760;-0.25603200000000004;4.5296129999999994;7.65464;mistake
1367;1970-01-01 01:46:26.772647936;-1.8975080000000002;4.5296129999999994;8.432307000000002;mistake
29;1970-01-02 01:08:21.272870912;5.106284;-8.188239;3.48395;mistake
1251;1970-01-02 01:07:07.973214208;-1.4165510000000001;-7.343572999999999;-1.18684;mistake
746;1970-01-01 18:24:50.982625280;-0.246461;1.840081;9.757931;mistake
14;1970-01-02 01:08:20.979269632;5.355137;-5.931808;3.708875;mistake
70;1970-01-02 01:08:22.078177280;-0.315853;-0.12203399999999999;6.474978;mistake
1480;1970-01-01 21:23:19.212703744;2.785246;4.639683;7.544569999999999;mistake
205;1970-01-02 01:10:10.937143296;-1.064806;-4.421936;-1.37348;mistake
1650;1970-01-01 04:38:43.018817536;-1.8903299999999998;2.675176;9.789038;mistake
258;1970-01-02 01:10:11.968942080;0.162712;6.039485;6.6687970000000005;mistake
1590;1970-01-01 01:24:11.422253056;-7.664211;-2.096113;8.920442999999999;mistake
807;1970-01-01 18:24:52.161224704;-0.892523;1.969293;9.597611;mistake
716;1970-01-01 18:24:50.403811328;-0.133998;1.7515459999999998;9.169296000000001;mistake
24;1970-01-02 01:08:21.172207616;4.833501999999999;-7.133004;4.012764;mistake
9;1970-01-02 01:08:20.886994944;3.9314080000000002;-4.34058;3.6131620000000004;mistake
1584;1970-01-01 01:24:11.305992192;-3.988835;-6.790831;8.568698;mistake
