;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
15;-9.09995053846154;-10.488109865384615;1.0050775192307695;-32.930027;-49.445285999999996;-14.907285;4.287938;17.855242;21.650259;7.920798193295625;16.03771831261094;9.923983388268283;-7.435696500000001;-11.2295165;-1.3663015;jump_fast;32.969552846153846;1143.4257234856111;2.0184481168301724;7505.764434691895;18837.65216692314;5075.287163444349
16;-8.62101780769231;-10.90910853846154;0.03092259615384548;-29.309684999999998;-44.717068;-14.907285;2.467;19.278973;17.197216;7.425616305018523;15.508470643701822;8.354674339967932;-6.957132;-12.454641500000001;-1.0049855;jump_fast;31.766745326923083;1103.162007300828;2.0374950586940055;6676.869951085693;18454.595500439213;3559.8794724344025
17;-9.12912451923077;-10.523449923076923;0.8483015961538469;-29.309684999999998;-44.717068;-13.722837;2.770889;22.229322;16.486547;8.380519533579815;16.11337399170151;7.0549425801269825;-6.769295;-14.603397000000001;-0.08973100000000002;jump_fast;31.851138269230773;1128.375670555505;2.030085857943507;7915.616043644618;19000.317801960977;2575.802966351259
18;-8.959510250000001;-9.966842692307694;0.7449961153846161;-28.342985;-37.988453;-17.254644;2.770889;22.229322;16.486547;8.223543808902496;15.876608538366552;8.407652901349872;-6.043073;-14.49213;0.104088;jump_fast;32.17274301923077;1122.8861346143137;2.0218834334423845;7623.1471554563295;18020.975201874004;3633.980991809205
19;-8.235313269230769;-9.803762557692307;0.32500984615384565;-28.342985;-36.083767;-17.254644;5.125426;13.667803;17.898314000000003;8.19220856461358;13.848204545846214;9.365256997932816;-6.467798999999999;-11.0859475;0.032303500000000006;jump_fast;30.797652211538466;1053.2874562360878;2.0199315526954615;6949.386340875687;14778.32676127908;4478.6028033088505
20;-8.20439069230769;-10.107236788461538;0.7037199999999995;-23.693729;-39.584465;-17.024932999999997;5.125426;17.381464;17.898314000000003;7.736830606306;13.574250380370335;9.756808211783804;-6.467798999999999;-11.352747;1.219143;jump_fast;31.218098634615387;1056.495041090626;2.0196999681035694;6553.011324229641;14709.398188735773;4880.712166154925
21;-8.870837826923077;-10.556351192307691;1.0854671730769232;-26.648867;-39.584465;-17.024932999999997;3.6897330000000004;17.501104;16.350157;7.389485945067181;14.32527113412757;9.359949395884161;-7.2729845;-13.049258;2.1403795;jump_fast;32.69700107692308;1103.4809192681837;2.0203257365300265;6876.801344231218;16260.583672137172;4529.309714528163
22;-9.675746538461537;-10.188592750000002;1.7462082692307692;-29.551359;-36.105301000000004;-11.949757;2.445465;17.501104;15.244673;7.45717023734046;14.488599870391013;8.686469161839472;-8.0590265;-12.478570000000001;3.8476584999999996;jump_fast;32.74527167307693;1109.6436180910155;2.066463934347733;7704.322481363118;16103.881792137352;4006.752724094552
23;-10.105718307692307;-9.523388096153848;1.2104000769230774;-29.551359;-36.430725;-25.129423000000003;4.213761;16.883757;16.610975;7.80276127711697;14.459182780415745;10.270295100562807;-9.787841499999999;-12.4331065;1.601995;jump_fast;33.75697551923077;1132.1679592249861;2.067143960962112;8415.565471681703;15378.6021837092;5455.610588088068
24;-10.409744749999998;-10.002044788461543;-0.20628890384615403;-29.886353999999997;-39.175292999999996;-25.129423000000003;4.213761;16.883757;16.610975;8.780837820311104;14.706449155280657;10.065212563632402;-9.412168;-12.873386;1.976472;jump_fast;34.538508326923086;1158.9651359037937;2.070306682710302;9567.123613684833;16232.388782019922;5168.946567322484
25;-10.346612019607845;-10.06158470588235;-0.47945594117647106;-29.886353999999997;-45.075993;-20.561525;4.168297;14.914464;15.984055999999999;8.98520178779895;15.368936723531528;9.415970068510688;-7.874778999999999;-12.490534;1.368695;jump_fast;34.346013411764694;1141.7091593933687;2.0805457634441145;9496.363952872241;16973.22062707173;4444.748394530458
26;-9.830043843137252;-9.340828960784313;0.011119686274510205;-27.689743;-45.075993;-20.561525;5.800202;21.111874;15.984055999999999;8.687842315271624;15.286171383459093;10.217943601731415;-8.908479;-11.454442;-0.49531400000000003;jump_fast;33.64533849019608;1115.4615582232295;2.037568497345313;8702.048064609242;16133.157147630161;5220.324878426763
27;-8.56607503846154;-8.414314884615383;-0.12985657692307717;-27.689743;-39.558144;-20.276779;5.800202;21.111874;18.149559;8.22305316606637;15.176363083920094;9.606806027233489;-7.028916499999999;-9.9206425;-0.5132605;jump_fast;31.06822519230769;1062.830728319682;2.0011271163594353;7264.186133326464;15428.057958031528;4707.703686279024
28;-7.927375480769233;-8.58917503846154;0.3995553653846153;-24.890141;-39.558144;-18.238094;2.557927;18.64966;18.149559;7.294579122514606;14.970289005282034;8.422638601748934;-6.602994000000001;-9.550952;-0.078963;jump_fast;29.15649807692307;1016.1498396942776;2.011951318798484;5981.605777987187;15265.83144573427;3626.2844052796304
29;-8.051848115384615;-9.212551346153846;0.7271880192307693;-24.890141;-36.282371999999995;-14.170295999999999;2.854637;18.64966;16.654045;7.19235495473989;13.947706179247115;8.552279170773563;-6.7956165;-10.340583;-1.1473585;jump_fast;29.608925480769223;1014.7438706028811;1.9978582852911873;6009.50587935113;14334.76121068011;3757.713155353478
30;-8.67310773076923;-9.59903803846154;0.15360084615384678;-31.152159;-36.253654;-19.233508999999998;2.854637;15.763916;16.654045;7.776159575615278;13.434370468768282;9.773872569649509;-6.622137;-11.809776;-2.7326034999999997;jump_fast;31.37947599999999;1055.8483877208741;2.0070950978469195;6995.4870259126;13995.957430217017;4873.184682831941
