;x_mean;y_mean;z_mean;x_min;y_min;z_min;x_max;y_max;z_max;x_std;y_std;z_std;x_med;y_med;z_med;activity;sma;smv;tilt;x_psd;y_psd;z_psd
0;6.996337355769231;-7.11521916346154;0.2736100096153845;0.433101;-20.528025;-9.195618;25.289742999999998;1.744368;10.035499;6.387385431859707;5.419999120446902;4.585303331156965;3.8859440000000003;-6.5216385;0.002392499999999999;jump_run;17.84031054807693;1215.1981806945232;0.901765958041779;9292.93392863489;8290.907967346846;2173.361377273692
1;8.010088875000001;-6.6107017307692315;1.1148022307692307;0.433101;-21.080767;-9.195618;25.289742999999998;1.744368;9.999606;7.1956974662487845;5.342117974470028;4.264239379583156;4.0558345000000005;-5.4652069999999995;1.111466;jump_run;18.246354067307696;1244.0256005126232;0.8261554743456051;12005.938862336725;7484.380365487353;2002.1744985256548
2;8.929277817307694;-6.493430432692307;1.7884278557692304;0.6029909999999999;-21.080767;-8.169097;24.3039;4.548756;11.921042;7.111156240947022;5.865801826588205;4.047913418098734;6.250053;-5.8887365;2.1439695;jump_run;19.632810682692316;1342.028410642412;0.8147705026163378;13500.688180786436;7929.10843364529;2020.3584294739458
3;8.507611855769225;-5.917335403846157;1.146208038461539;0.6029909999999999;-26.660829999999997;-8.635697;24.801607;8.60459;15.251851;6.501801230574848;7.359947333162461;4.5753628900590675;6.2560345;-4.289135;0.4462615;jump_run;19.446377586538468;1343.0752282877668;0.8209097808567088;11881.625968712393;9220.934210220854;2292.8308525132757
4;8.465990615384614;-6.643649124999998;0.6556793846153849;1.0552350000000001;-26.660829999999997;-8.635697;25.048067;8.60459;15.251851;6.472007367919086;7.653450862347922;4.914496746271486;6.0789665;-5.660222;0.3038885;jump_run;20.17184004807692;1386.6156309125297;0.8283137749963257;11768.340273528254;10623.61660494032;2532.395869081239
5;7.88722660576923;-6.344385211538462;0.8495900865384607;1.0552350000000001;-22.432713;-8.257631;25.048067;2.825923;11.176874;6.508990670890083;6.545720756226194;4.369680321298194;4.679164500000001;-5.332405;1.1270195;jump_run;18.36047332692309;1259.990776898517;0.8147232622948031;10833.464561233039;8599.312668592856;2041.7604741401103
6;7.899915592233011;-6.502762728155341;1.6242619999999999;-0.41156499999999996;-22.432713;-6.563511999999999;26.691936;2.086541;11.231910000000001;6.949007889565725;5.627930226621064;3.838038900268725;4.311866;-5.5274209999999995;1.531407;jump_run;17.921312436893203;1224.9897843634415;0.8272241438860368;11353.541121757004;7586.157140007623;1774.2527307958799
7;8.649612524271841;-6.450422640776698;1.8310668834951456;-0.41156499999999996;-16.400406;-6.479764;26.691936;5.852844;11.674582000000001;7.3590875107855895;5.385310117447906;3.9589294031363993;5.0225349999999995;-6.762117;1.753939;jump_run;19.12329929126213;1317.2678825648259;0.826655373529332;13229.956309587009;7243.778717429252;1943.9974569185886
8;8.557907153846152;-5.632865625;1.1889107019230765;0.43788699999999997;-22.521245999999998;-8.769695;25.63431;5.852844;12.143575;6.48603660252511;6.021714135778711;4.437632686498966;5.77747;-5.2402815;1.2035895;jump_run;18.70248586538461;1295.8982001680563;0.774031144164242;11949.801678157955;7034.721452230721;2175.341037952564
9;8.286989000000002;-6.743066336538463;0.7680040192307693;1.136591;-22.521245999999998;-8.769695;25.263422;4.709075;12.143575;6.161520889905825;6.371133300982349;4.373089755007296;5.6291150000000005;-6.084948000000001;0.9403795;jump_run;19.049537182692312;1311.1419665132976;0.8079401719802282;11052.442402061411;8909.678108876942;2031.1054806007076
